-0.5704  	0.38960  	-1.1028  	-0.6905  	-0.0754  	-1.0309  	0.25800  	-0.3422  	0.10136  	-0.7293  	-0.8643  	-0.1275  	0.78173  	1.16413  	-0.8223  	1.17520  	-0.0544  	0.13709  	-0.0061  	-0.0279  	-0.7108  	0.31364  	-0.8205  	0.73834  	1.13161  	-0.2722  	-0.1921  	-0.1641  	0.07246  	0.41413  	0.10308  	0.09609  	-0.0718  	-0.0182  	0.61583  	0.12744  	0.40846  	-0.0763  	-0.6015  	0.53677  	0.42828  	0.12976  	-0.0684  	0.34228  	-0.0082  	-0.1143  	0.04270  	-0.0038  	-0.0119  	0.02646  	0.01762  	0.00764  	-0.0832  	0.01196  	-0.0580  	-0.0239  	0.06837  	0.00108  	-0.0048  	0.00442  	0.01347  	-0.0153  	0.02052  	-0.0164  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5435  	0.41897  	-1.0755  	-0.5921  	-0.0838  	-0.9419  	0.21839  	-0.3060  	0.10717  	-0.7658  	-0.8823  	-0.0935  	0.78680  	1.17617  	-0.7933  	1.18936  	-0.0262  	0.08047  	0.00666  	-0.0308  	-0.6815  	0.31768  	-0.8021  	0.75748  	1.14236  	-0.2666  	-0.1610  	-0.1765  	0.08662  	0.43770  	0.09712  	0.08756  	-0.0874  	-0.0037  	0.63845  	0.14782  	0.42025  	-0.0685  	-0.5849  	0.53080  	0.42332  	0.13977  	-0.0667  	0.33526  	-0.0164  	-0.1160  	0.03796  	0.01174  	-0.0170  	0.02759  	0.01328  	0.00684  	-0.0823  	0.01495  	-0.0570  	-0.0186  	0.07509  	0.00563  	-0.0029  	-0.0018  	0.01459  	-0.0145  	0.01778  	-0.0117  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5322  	0.42422  	-1.1000  	-0.5318  	-0.0140  	-0.9609  	0.22636  	-0.2974  	0.10788  	-0.7412  	-0.9056  	-0.0815  	0.80514  	1.20891  	-0.7542  	1.20392  	-0.0573  	0.09005  	-0.0007  	-0.0108  	-0.7094  	0.3158  	-0.8596  	0.75180  	1.18343  	-0.2720  	-0.1818  	-0.1435  	0.11515  	0.44787  	0.09773  	0.08309  	-0.0929  	-0.0044  	0.65217  	0.15657  	0.39299  	-0.0842  	-0.5649  	0.56149  	0.39871  	0.14740  	-0.0787  	0.33196  	-0.0182  	-0.1147  	0.03770  	0.00433  	-0.0130  	0.02446  	0.01570  	0.00599  	-0.0827  	0.01604  	-0.0532  	-0.0180  	0.08062  	0.00415  	-0.0014  	0.00318  	0.01192  	-0.0193  	0.01930  	-0.0105  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.4436  	0.44970  	-1.1218  	-0.4684  	0.05207  	-0.9838  	0.25258  	-0.2955  	0.09808  	-0.7503  	-1.0074  	-0.1208  	0.86588  	1.29375  	-0.6416  	1.17294  	-0.0733  	0.07286  	-0.0167  	0.00901  	-0.7251  	0.38295  	-0.9104  	0.71157  	1.24147  	-0.2846  	-0.1647  	-0.1094  	0.16515  	0.49827  	0.08384  	0.08351  	-0.0820  	0.00310  	0.65351  	0.14499  	0.37249  	-0.0988  	-0.5476  	0.59371  	0.39326  	0.13086  	-0.0710  	0.33819  	-0.0098  	-0.1160  	0.03715  	0.01038  	-0.0094  	0.02029  	0.02259  	0.00460  	-0.0873  	0.00805  	-0.0598  	-0.0178  	0.07729  	0.00493  	-0.0080  	0.00076  	0.01476  	-0.0172  	0.02341  	-0.0124  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.4614  	0.43980  	-1.0853  	-0.5854  	-0.0377  	-1.0426  	0.26322  	-0.3122  	0.10862  	-0.7073  	-0.9509  	-0.1405  	0.84001  	1.26002  	-0.7616  	1.16499  	-0.0555  	0.09350  	-0.0123  	-0.0009  	-0.7190  	0.34428  	-0.8865  	0.67320  	1.18197  	-0.2745  	-0.1931  	-0.1748  	0.12828  	0.42764  	0.08494  	0.08216  	-0.0864  	0.00309  	0.61318  	0.15698  	0.42022  	-0.0678  	-0.5684  	0.60378  	0.45692  	0.13217  	-0.0519  	0.34212  	-0.0186  	-0.1215  	0.04034  	0.01256  	-0.0112  	0.03532  	0.02434  	0.00394  	-0.0900  	0.02443  	-0.0560  	-0.0101  	0.07871  	-0.0040  	-0.0026  	-7.4302  	0.01179  	0.00071  	0.01652  	-0.0167  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7363  	0.31986  	-1.1576  	-0.9537  	-0.2152  	-1.2039  	0.27023  	-0.3793  	0.09684  	-0.6014  	-0.7082  	-0.2036  	0.75932  	1.07893  	-1.0575  	1.12805  	-0.0798  	0.13351  	-0.0238  	-0.0380  	-0.7190  	0.30012  	-0.8519  	0.67764  	1.13166  	-0.2638  	-0.2320  	-0.2056  	0.10413  	0.38313  	0.13685  	0.08109  	-0.0735  	-0.0084  	0.60113  	0.18617  	0.40773  	-0.0686  	-0.5902  	0.57612  	0.50341  	0.13000  	-0.0497  	0.34886  	-0.0216  	-0.1194  	0.03970  	-0.0079  	-0.0159  	0.02728  	0.02165  	0.00297  	-0.0823  	0.02029  	-0.0519  	-0.0179  	0.07587  	0.00728  	-0.0076  	0.00173  	0.02039  	-0.0073  	0.03796  	-0.0005  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8572  	0.32412  	-1.1355  	-1.1084  	-0.2941  	-1.2348  	0.20973  	-0.3362  	0.05003  	-0.6259  	-0.5530  	-0.2493  	0.71676  	0.87730  	-1.1249  	1.08090  	0.01626  	-0.0424  	0.07239  	-0.2890  	-0.6193  	0.07084  	-1.0528  	0.70097  	1.05760  	-0.1478  	-0.2236  	-0.3079  	0.14630  	0.34597  	0.25494  	0.04241  	-0.1905  	-0.1867  	0.49285  	0.18274  	0.35830  	-0.0671  	-0.7231  	0.46377  	0.57201  	0.26653  	-0.1901  	0.42289  	-0.0761  	-0.0988  	0.01315  	0.00083  	-0.0446  	0.01746  	0.02058  	0.01593  	-0.0820  	0.03787  	-0.0510  	-0.0293  	0.07508  	-0.0076  	-0.0053  	0.01042  	0.02263  	-0.0150  	0.01349  	-0.0041  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9580  	0.34147  	-1.1208  	-1.0974  	-0.2834  	-1.3299  	0.17937  	-0.3170  	0.03313  	-0.6493  	-0.5640  	-0.2192  	0.75990  	0.85555  	-1.0704  	1.01027  	0.10675  	-0.1656  	0.12946  	-0.4872  	-0.6051  	-0.1535  	-1.2319  	0.69161  	0.96816  	-0.0656  	-0.2529  	-0.3326  	0.25208  	0.33398  	0.34238  	-0.0025  	-0.2806  	-0.3114  	0.41538  	0.16147  	0.25643  	-0.0795  	-0.7945  	0.38623  	0.64825  	0.37626  	-0.2820  	0.49108  	-0.1206  	-0.0806  	-0.0038  	0.02001  	-0.0520  	0.00322  	0.01522  	0.01949  	-0.0780  	0.05358  	-0.0474  	-0.0277  	0.06634  	-0.0220  	-0.0015  	0.01182  	0.03064  	-0.0126  	-0.0052  	-0.0090  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6995  	0.38828  	-1.0458  	-0.7777  	-0.1160  	-1.2281  	0.16134  	-0.1873  	0.08581  	-0.7451  	-0.6223  	-0.0095  	0.82935  	1.01866  	-0.8141  	1.10400  	0.13393  	-0.1989  	0.15239  	-0.5150  	-0.4972  	-0.2021  	-1.3287  	0.70839  	0.88807  	-0.0309  	-0.2731  	-0.3243  	0.26135  	0.34517  	0.36917  	-0.0209  	-0.2560  	-0.3337  	0.46761  	0.08079  	0.24426  	-0.0912  	-0.8173  	0.37992  	0.63982  	0.40229  	-0.2951  	0.49480  	-0.1260  	-0.0746  	-0.0078  	0.02607  	-0.0544  	0.00385  	0.03224  	0.01474  	-0.0874  	0.05567  	-0.0424  	-0.0137  	0.06891  	-0.0271  	-0.0004  	0.02364  	0.02085  	-0.0137  	-0.0104  	-0.0100  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.4593  	0.44041  	-0.9325  	-0.6453  	-0.0976  	-1.0683  	0.15486  	-0.1158  	0.11613  	-0.7985  	-0.8063  	0.01871  	0.89479  	1.14996  	-0.7126  	1.15289  	0.12473  	-0.1946  	0.15633  	-0.5017  	-0.4595  	-0.1283  	-1.2343  	0.71064  	0.96632  	-0.0640  	-0.2076  	-0.3864  	0.19321  	0.36006  	0.32247  	0.00033  	-0.2471  	-0.3092  	0.49441  	0.03384  	0.28846  	-0.0593  	-0.7898  	0.37670  	0.61091  	0.36399  	-0.2601  	0.48356  	-0.1374  	-0.0795  	0.00133  	0.03136  	-0.0426  	0.00460  	0.02726  	0.01502  	-0.0818  	0.04143  	-0.0483  	-0.0211  	0.07459  	-0.0135  	-0.0089  	0.01082  	0.01965  	-0.0128  	-0.0013  	-0.0114  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.4623  	0.42624  	-0.9955  	-0.6170  	-0.0545  	-1.0137  	0.19250  	-0.2002  	0.10353  	-0.7540  	-0.8652  	-0.0371  	0.84281  	1.16634  	-0.7789  	1.21042  	0.05527  	-0.0978  	0.09918  	-0.3157  	-0.5695  	0.08922  	-1.0646  	0.70837  	1.08044  	-0.1666  	-0.1601  	-0.3202  	0.15540  	0.40178  	0.20668  	0.04525  	-0.1943  	-0.1720  	0.55256  	0.09609  	0.36826  	-0.0578  	-0.6946  	0.44523  	0.51560  	0.26964  	-0.1632  	0.42735  	-0.0914  	-0.0962  	0.01815  	0.03035  	-0.0283  	0.01139  	0.02671  	0.01289  	-0.0863  	0.03255  	-0.0534  	-0.0168  	0.08141  	-0.0039  	-0.0048  	0.00489  	0.01285  	-0.0143  	0.00733  	-0.0099  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5560  	0.43331  	-1.0901  	-0.6806  	-0.0695  	-1.0077  	0.23857  	-0.3312  	0.08065  	-0.7194  	-0.8720  	-0.1181  	0.76512  	1.15728  	-0.8410  	1.19661  	-0.0160  	0.09425  	0.03669  	-0.0533  	-0.6676  	0.33984  	-0.7953  	0.75228  	1.16356  	-0.2683  	-0.1821  	-0.1913  	0.09159  	0.41948  	0.08895  	0.08061  	-0.0839  	-0.0128  	0.61303  	0.14655  	0.47764  	-0.0776  	-0.5821  	0.55018  	0.43474  	0.14571  	-0.0767  	0.35252  	-0.0242  	-0.1080  	0.03949  	0.01856  	-0.0222  	0.03288  	0.01247  	0.00756  	-0.0871  	0.00912  	-0.0587  	-0.0168  	0.08033  	0.00160  	-0.0090  	0.00201  	0.01583  	-0.0149  	0.01801  	-0.0111  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6837  	0.38892  	-1.0850  	-0.9801  	-0.2259  	-1.1379  	0.24505  	-0.3813  	0.09472  	-0.6489  	-0.6845  	-0.1929  	0.68562  	0.98565  	-1.0700  	1.19607  	-0.0780  	0.12795  	0.00844  	-0.0145  	-0.6444  	0.29486  	-0.8000  	0.74486  	1.11075  	-0.2691  	-0.2012  	-0.2619  	0.03572  	0.37576  	0.11764  	0.09660  	-0.0924  	-0.0090  	0.61691  	0.18030  	0.46883  	-0.0466  	-0.6183  	0.56480  	0.48351  	0.12236  	-0.0720  	0.35387  	-0.0249  	-0.1211  	0.03393  	-0.0156  	-0.0206  	0.03963  	0.02772  	0.00972  	-0.0794  	0.02358  	-0.0571  	-0.0209  	0.07462  	0.00538  	-0.0030  	0.00267  	0.01175  	-0.0115  	0.02701  	-0.0151  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9269  	0.30565  	-1.1521  	-1.2501  	-0.4318  	-1.2502  	0.22588  	-0.4557  	0.05286  	-0.5780  	-0.6084  	-0.3173  	0.67355  	0.87376  	-1.2475  	1.09562  	-0.0408  	0.09933  	0.01369  	-0.0713  	-0.7360  	0.31260  	-0.7294  	0.64353  	1.10745  	-0.2403  	-0.2128  	-0.2255  	0.08358  	0.35901  	0.14725  	0.09824  	-0.1237  	-0.0168  	0.48843  	0.24223  	0.44980  	-0.0638  	-0.5898  	0.54159  	0.56073  	0.12577  	-0.0491  	0.35452  	-0.0162  	-0.1185  	0.04462  	-0.0121  	-0.0253  	0.03154  	0.01480  	0.01379  	-0.0866  	0.02487  	-0.0518  	-0.0264  	0.07278  	0.00339  	-0.0043  	0.00351  	0.02105  	-0.0059  	0.02469  	-0.0038  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8790  	0.31793  	-1.1609  	-1.1866  	-0.4104  	-1.2368  	0.19120  	-0.4019  	0.05332  	-0.6454  	-0.6061  	-0.2756  	0.66640  	0.88829  	-1.1958  	1.13326  	-0.0324  	0.09365  	0.00524  	-0.0781  	-0.7387  	0.32227  	-0.6755  	0.68609  	1.07152  	-0.2305  	-0.2183  	-0.2123  	0.03301  	0.36160  	0.15336  	0.10406  	-0.1061  	-0.0232  	0.52408  	0.19320  	0.46570  	-0.0435  	-0.6195  	0.51348  	0.55931  	0.12263  	-0.0437  	0.36469  	-0.0242  	-0.1199  	0.04478  	-0.0086  	-0.0262  	0.03682  	0.00959  	0.01181  	-0.0862  	0.02616  	-0.0554  	-0.0294  	0.07267  	0.00039  	-0.0045  	-0.0006  	0.02144  	-0.0021  	0.02522  	-0.0070  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7973  	0.32009  	-1.1129  	-1.0923  	-0.3210  	-1.1937  	0.18727  	-0.3762  	0.08881  	-0.6459  	-0.5805  	-0.2045  	0.70253  	0.96446  	-1.1892  	1.15507  	-0.0406  	0.09118  	-0.0096  	-0.0758  	-0.6965  	0.26075  	-0.7211  	0.72699  	1.05164  	-0.2355  	-0.2370  	-0.2160  	0.03795  	0.33562  	0.13841  	0.11006  	-0.0607  	-0.0258  	0.58580  	0.18713  	0.46628  	-0.0582  	-0.6347  	0.52934  	0.52148  	0.12090  	-0.0559  	0.35203  	-0.0155  	-0.1221  	0.04626  	-0.0143  	-0.0273  	0.02833  	0.00874  	0.00619  	-0.0835  	0.01274  	-0.0617  	-0.0322  	0.07496  	0.00764  	-0.0063  	-0.0056  	0.02282  	-0.0080  	0.03756  	-0.0048  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6631  	0.38469  	-1.0518  	-1.0155  	-0.2820  	-1.1517  	0.23295  	-0.3542  	0.10217  	-0.5796  	-0.5762  	-0.1804  	0.71764  	1.02413  	-1.1898  	1.20964  	-0.0943  	0.12844  	-0.0165  	0.02638  	-0.7067  	0.26427  	-0.8066  	0.68525  	1.03509  	-0.2529  	-0.2800  	-0.1735  	0.06208  	0.32939  	0.14048  	0.10990  	-0.0663  	-0.0111  	0.60313  	0.21404  	0.46085  	-0.0630  	-0.6119  	0.54566  	0.51245  	0.11363  	-0.0651  	0.34270  	-0.0190  	-0.1267  	0.04682  	-0.0025  	-0.0179  	0.02627  	0.01748  	0.00500  	-0.0801  	0.01652  	-0.0548  	-0.0227  	0.07312  	0.00334  	-0.0054  	-0.0003  	0.01811  	-0.0044  	0.03355  	-0.0044  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5941  	0.37132  	-0.9906  	-0.9526  	-0.2440  	-1.1240  	0.25542  	-0.3689  	0.11353  	-0.5435  	-0.5649  	-0.1714  	0.72233  	1.02975  	-1.2101  	1.29685  	-0.1150  	0.12325  	-0.0112  	0.07708  	-0.7305  	0.26210  	-0.8842  	0.69833  	1.06815  	-0.2732  	-0.2578  	-0.1573  	0.06024  	0.34826  	0.10471  	0.12471  	-0.0743  	-0.0075  	0.65068  	0.24845  	0.44964  	-0.0601  	-0.6191  	0.55587  	0.49206  	0.12885  	-0.0647  	0.33678  	-0.0204  	-0.1217  	0.04825  	0.00113  	-0.0080  	0.02375  	0.02764  	0.00852  	-0.0796  	0.01601  	-0.0502  	-0.0236  	0.07431  	0.00293  	-0.0064  	0.00098  	0.01456  	-0.0118  	0.03680  	-0.0069  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5731  	0.36440  	-1.0109  	-0.9985  	-0.2930  	-1.1153  	0.25993  	-0.4235  	0.07821  	-0.5691  	-0.6214  	-0.2184  	0.72265  	0.99846  	-1.2420  	1.27524  	-0.1129  	0.14172  	-0.0131  	0.05809  	-0.7745  	0.27164  	-0.8963  	0.66365  	1.10123  	-0.2765  	-0.2554  	-0.1374  	0.09058  	0.36623  	0.11763  	0.11751  	-0.0878  	-0.0035  	0.61800  	0.27845  	0.42638  	-0.0657  	-0.5849  	0.57171  	0.50260  	0.13134  	-0.0480  	0.34130  	-0.0186  	-0.1204  	0.04156  	-0.0034  	-0.0143  	0.03181  	0.02765  	0.00981  	-0.0792  	0.01986  	-0.0501  	-0.0238  	0.07188  	0.00356  	-0.0079  	0.00174  	0.01484  	-0.0099  	0.03661  	-0.0076  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6656  	0.34778  	-1.1015  	-0.9681  	-0.2643  	-1.1444  	0.24898  	-0.4769  	0.04950  	-0.6303  	-0.7324  	-0.2460  	0.67743  	0.95879  	-1.2182  	1.21682  	-0.0795  	0.12548  	-0.0125  	0.02786  	-0.7649  	0.26957  	-0.8769  	0.67711  	1.16356  	-0.2796  	-0.2194  	-0.1334  	0.12208  	0.40215  	0.09676  	0.11986  	-0.1287  	-0.0110  	0.61228  	0.30068  	0.41955  	-0.0745  	-0.5872  	0.58453  	0.48865  	0.12811  	-0.0589  	0.34194  	-0.0127  	-0.1210  	0.03697  	-0.0075  	-0.0241  	0.03603  	0.02958  	0.01030  	-0.0879  	0.01554  	-0.0500  	-0.0196  	0.07930  	0.00679  	-0.0054  	0.00205  	0.01114  	-0.0145  	0.03138  	-0.0089  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7517  	0.34395  	-1.1593  	-0.7734  	-0.1163  	-1.1600  	0.20861  	-0.3880  	0.07150  	-0.6732  	-0.7936  	-0.1600  	0.72532  	1.10064  	-1.0005  	1.11661  	-0.0798  	0.13532  	-0.0201  	0.03069  	-0.7221  	0.34330  	-0.8759  	0.72577  	1.16290  	-0.2571  	-0.1910  	-0.0794  	0.13543  	0.41841  	0.08694  	0.12088  	-0.0996  	-0.0129  	0.61244  	0.25063  	0.40697  	-0.1089  	-0.5755  	0.57308  	0.44231  	0.14909  	-0.0800  	0.31915  	-0.0037  	-0.1151  	0.04327  	-0.0145  	-0.0162  	0.01573  	0.02397  	0.01121  	-0.0818  	0.02053  	-0.0573  	-0.0227  	0.07648  	0.00313  	-0.0036  	7.69162  	0.01231  	-0.0093  	0.02049  	-0.0088  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7965  	0.31876  	-1.2930  	-0.6965  	0.00223  	-1.2658  	0.22829  	-0.3033  	0.10672  	-0.6544  	-0.6779  	-0.0686  	0.82604  	1.27767  	-0.9158  	1.12887  	-0.1048  	0.10345  	-0.0558  	0.03730  	-0.7370  	0.28805  	-0.8934  	0.69408  	1.07127  	-0.2434  	-0.2908  	-0.0624  	0.13263  	0.37457  	0.10616  	0.08226  	-0.0464  	0.00452  	0.69330  	0.13748  	0.35520  	-0.1034  	-0.5998  	0.52778  	0.41391  	0.12826  	-0.0790  	0.31469  	0.00282  	-0.1154  	0.04539  	-0.0187  	-0.0126  	0.03097  	0.01889  	0.00629  	-0.0956  	0.01335  	-0.0567  	-0.0262  	0.06995  	-0.0007  	-0.0076  	-0.0018  	0.02060  	0.00135  	0.03593  	-0.0052  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8909  	0.30388  	-1.2999  	-0.7063  	-0.0030  	-1.2884  	0.27744  	-0.3240  	0.06703  	-0.6432  	-0.6342  	-0.0233  	0.78734  	1.18019  	-0.8917  	1.17230  	-0.1155  	0.14571  	-0.0459  	0.12009  	-0.6846  	0.25302  	-0.9135  	0.73587  	1.05331  	-0.2570  	-0.2905  	-0.0602  	0.07260  	0.35337  	0.11485  	0.05832  	-0.0324  	0.00170  	0.67568  	0.15700  	0.35819  	-0.1054  	-0.5988  	0.53935  	0.42949  	0.16631  	-0.1063  	0.32372  	-0.0069  	-0.1134  	0.05772  	-0.0144  	-0.0135  	0.02014  	0.00990  	0.00751  	-0.0954  	0.01977  	-0.0564  	-0.0340  	0.07827  	0.00340  	-0.0077  	-0.0010  	0.02152  	-0.0051  	0.02169  	-0.0114  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9751  	0.25562  	-1.3431  	-0.7163  	-0.0164  	-1.3615  	0.30514  	-0.3460  	0.05163  	-0.5833  	-0.5337  	0.02668  	0.77015  	1.12398  	-1.0098  	1.10825  	-0.1510  	0.15744  	-0.0627  	0.14448  	-0.6905  	0.26505  	-0.9087  	0.70893  	1.03241  	-0.2400  	-0.3245  	-0.0153  	0.10262  	0.34713  	0.11796  	0.03267  	-0.0482  	-0.0071  	0.66198  	0.16825  	0.33139  	-0.1226  	-0.5708  	0.53521  	0.42036  	0.16981  	-0.1110  	0.30002  	0.00722  	-0.1213  	0.05413  	-0.0088  	-0.0178  	0.02509  	0.01050  	0.00557  	-0.0919  	0.01684  	-0.0557  	-0.0304  	0.08075  	0.00106  	-0.0090  	-0.0048  	0.01438  	-0.0083  	0.02339  	-0.0101  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8680  	0.28287  	-1.3697  	-0.6535  	0.01561  	-1.2998  	0.30709  	-0.3219  	0.08552  	-0.5685  	-0.5931  	0.05598  	0.80311  	1.19275  	-0.9753  	1.12891  	-0.1560  	0.15237  	-0.0711  	0.16835  	-0.7327  	0.26021  	-0.9542  	0.68701  	1.07272  	-0.2226  	-0.3495  	0.07513  	0.16827  	0.35583  	0.11725  	0.03252  	-0.0278  	0.00235  	0.65029  	0.17585  	0.29387  	-0.1316  	-0.5659  	0.56739  	0.42202  	0.15249  	-0.1194  	0.31792  	-0.0046  	-0.1205  	0.05516  	-0.0115  	-0.0204  	0.02616  	0.01215  	0.00101  	-0.0933  	0.02053  	-0.0571  	-0.0291  	0.08243  	0.00150  	-0.0094  	0.00233  	0.01358  	-0.0058  	0.02814  	-0.0094  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7433  	0.31272  	-1.3414  	-0.5721  	0.06566  	-1.2167  	0.28416  	-0.2911  	0.12076  	-0.6098  	-0.7063  	0.08086  	0.83226  	1.25555  	-0.8923  	1.17688  	-0.1408  	0.16180  	-0.0534  	0.16852  	-0.7636  	0.25821  	-0.9818  	0.66579  	1.09704  	-0.2093  	-0.3605  	0.09617  	0.20094  	0.37864  	0.12551  	0.04754  	-0.0374  	0.01830  	0.64740  	0.17359  	0.25966  	-0.1211  	-0.5481  	0.57871  	0.43183  	0.13636  	-0.0922  	0.33150  	-0.0073  	-0.1206  	0.05554  	0.00496  	-0.0210  	0.03132  	0.02393  	-0.0003  	-0.0899  	0.02008  	-0.0581  	-0.0271  	0.08063  	0.00836  	-0.0090  	-0.0006  	0.00390  	-0.0149  	0.03002  	-0.0094  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6636  	0.36791  	-1.2782  	-0.5217  	0.04400  	-1.1152  	0.27339  	-0.2693  	0.13888  	-0.6723  	-0.8105  	0.04656  	0.84456  	1.32748  	-0.7909  	1.16229  	-0.1076  	0.13258  	-0.0083  	0.12186  	-0.7561  	0.28820  	-0.9725  	0.66449  	1.12385  	-0.2346  	-0.3331  	0.06061  	0.19609  	0.40720  	0.09117  	0.07306  	-0.0452  	0.02357  	0.66572  	0.15131  	0.28998  	-0.1122  	-0.5280  	0.58788  	0.43465  	0.14235  	-0.0799  	0.34309  	-0.0145  	-0.1153  	0.04340  	0.01636  	-0.0189  	0.01963  	0.02448  	0.00208  	-0.0882  	0.02481  	-0.0609  	-0.0161  	0.07651  	0.00330  	-0.0026  	0.00069  	0.00399  	-0.0084  	0.01608  	-0.0086  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5171  	0.43461  	-1.1683  	-0.5053  	0.03346  	-0.9927  	0.28124  	-0.2869  	0.12585  	-0.7507  	-0.9548  	-0.0295  	0.86618  	1.34821  	-0.6792  	1.15794  	-0.0892  	0.12765  	-0.0122  	0.08521  	-0.7460  	0.34558  	-0.9432  	0.68189  	1.17297  	-0.2537  	-0.2820  	0.01510  	0.22666  	0.45013  	0.07253  	0.06876  	-0.0502  	0.00220  	0.61758  	0.14922  	0.32562  	-0.1175  	-0.5050  	0.60504  	0.41946  	0.15249  	-0.0779  	0.33854  	-0.0138  	-0.1158  	0.04596  	0.01749  	-0.0133  	0.02116  	0.01625  	0.00894  	-0.0837  	0.02409  	-0.0616  	-0.0157  	0.07662  	-0.0051  	0.00210  	0.00403  	0.01197  	-0.0146  	0.00805  	-0.0151  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.4516  	0.46145  	-1.0988  	-0.4988  	-0.0348  	-0.9241  	0.26198  	-0.2682  	0.14977  	-0.7840  	-0.9928  	-0.1251  	0.85128  	1.26304  	-0.6305  	1.16819  	-0.0556  	0.09434  	-0.0373  	0.06861  	-0.6667  	0.31563  	-0.8501  	0.70571  	1.12356  	-0.2643  	-0.2582  	-0.0627  	0.14586  	0.42161  	0.07443  	0.07540  	-0.0446  	0.00694  	0.60397  	0.11487  	0.37825  	-0.0945  	-0.5557  	0.57985  	0.43588  	0.14400  	-0.0744  	0.33820  	-0.0243  	-0.1106  	0.03713  	0.01265  	-0.0072  	0.01806  	0.01682  	0.00468  	-0.0858  	0.01914  	-0.0642  	-0.0185  	0.07757  	0.00440  	-0.0014  	-0.0053  	0.01723  	-0.0005  	0.01094  	-0.0163  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
