-0.2627  	0.03585  	0.30724  	-0.1880  	0.26411  	-1.1530  	-0.0579  	-0.0842  	0.21338  	-0.6730  	-0.1506  	0.15715  	0.53793  	0.86168  	-0.5005  	0.52457  	-0.2976  	0.22911  	-0.5567  	0.24534  	-0.0282  	-0.4661  	-0.3251  	0.12358  	0.56090  	-0.4023  	0.11985  	-0.1682  	1.03063  	0.51835  	-0.3965  	-0.2336  	0.29899  	-0.0549  	0.43376  	0.18725  	-0.1516  	-0.0954  	-0.1381  	-0.2483  	-0.3838  	0.24142  	-0.1775  	0.21837  	0.12070  	-0.0515  	0.02578  	0.01864  	0.06244  	-0.1164  	-0.0345  	0.02364  	0.00904  	0.00969  	-0.0041  	0.03370  	0.06139  	0.00929  	-0.0534  	0.05944  	-0.0353  	-0.0759  	0.13516  	0.02506  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.3750  	-0.0242  	0.32691  	-0.3211  	0.19456  	-1.3043  	-0.0374  	-0.2105  	0.16248  	-0.5543  	0.02107  	0.15984  	0.46860  	0.71273  	-0.8296  	0.63503  	-0.3463  	0.30309  	-0.5455  	0.30913  	-0.1358  	-0.5033  	-0.4087  	0.13034  	0.55002  	-0.3829  	0.09386  	-0.1259  	1.06131  	0.52301  	-0.4074  	-0.2344  	0.28129  	-0.0762  	0.43188  	0.30297  	-0.2029  	-0.0893  	-0.1389  	-0.2350  	-0.3806  	0.25168  	-0.1831  	0.20426  	0.12801  	-0.0459  	0.01539  	0.02068  	0.06838  	-0.1052  	-0.0119  	0.02375  	0.02036  	0.01119  	0.00853  	0.03277  	0.05857  	0.01210  	-0.0462  	0.06962  	-0.0378  	-0.0891  	0.14268  	0.02967  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.5329  	-0.0586  	0.25087  	-0.3958  	0.14154  	-1.3366  	-0.0633  	-0.2711  	0.16896  	-0.6090  	0.01358  	0.10571  	0.39157  	0.62295  	-0.8893  	0.60326  	-0.2717  	0.24583  	-0.5546  	0.29297  	-0.1161  	-0.5747  	-0.3637  	0.15667  	0.58424  	-0.3630  	0.17549  	-0.1407  	1.02708  	0.55914  	-0.4198  	-0.1790  	0.25079  	-0.0761  	0.42745  	0.33526  	-0.1795  	-0.0773  	-0.1509  	-0.2549  	-0.4030  	0.25350  	-0.1927  	0.21836  	0.13015  	-0.0395  	0.01454  	0.00185  	0.05713  	-0.1134  	-0.0198  	0.02149  	0.01429  	0.01262  	0.00932  	0.02750  	0.05508  	0.02010  	-0.0491  	0.06104  	-0.0379  	-0.0888  	0.14307  	0.02956  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.3628  	-0.0484  	0.11588  	-0.0252  	0.38756  	-1.3050  	-0.0132  	-0.1572  	0.18320  	-0.6925  	-0.2541  	0.21047  	0.53838  	0.87962  	-0.4948  	0.50285  	-0.2966  	0.30098  	-0.5774  	0.34870  	-0.1871  	-0.5504  	-0.4600  	0.15287  	0.58669  	-0.3410  	0.04681  	0.00375  	1.19837  	0.56996  	-0.4073  	-0.2682  	0.27777  	-0.0541  	0.43090  	0.23382  	-0.3181  	-0.1397  	-0.0912  	-0.2208  	-0.4310  	0.27285  	-0.2014  	0.18373  	0.13901  	-0.0409  	0.01916  	-0.0046  	0.06734  	-0.1170  	-0.0186  	0.02210  	0.01446  	1.42442  	0.00700  	0.02735  	0.05814  	0.01256  	-0.0420  	0.06103  	-0.0423  	-0.0791  	0.12830  	0.02963  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.2888  	0.04661  	0.12685  	0.10908  	0.49374  	-1.2021  	-0.0327  	-0.1321  	0.21511  	-0.7218  	-0.4128  	0.23927  	0.65323  	1.08593  	-0.2735  	0.41030  	-0.2868  	0.20731  	-0.5737  	0.29260  	-0.2473  	-0.4644  	-0.4338  	0.03271  	0.62721  	-0.3464  	0.09934  	0.01697  	1.22668  	0.62568  	-0.4203  	-0.2701  	0.30252  	-0.0298  	0.46139  	0.20134  	-0.3322  	-0.1476  	-0.0824  	-0.2590  	-0.4397  	0.27076  	-0.1763  	0.19115  	0.12871  	-0.0498  	0.02385  	0.01725  	0.07732  	-0.1183  	-0.0229  	0.02245  	0.00932  	-0.0025  	-0.0056  	0.02933  	0.04962  	0.01622  	-0.0436  	0.05354  	-0.0429  	-0.0682  	0.12415  	0.02682  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.2632  	0.06347  	0.21229  	0.18390  	0.46866  	-1.2204  	-0.0904  	-0.0672  	0.21237  	-0.7370  	-0.3650  	0.31306  	0.72299  	1.07526  	-0.2405  	0.39577  	-0.2018  	0.09023  	-0.4994  	0.03395  	-0.1498  	-0.6484  	-0.6814  	0.03159  	0.50381  	-0.2578  	0.03566  	-0.1161  	1.28572  	0.59277  	-0.2819  	-0.3265  	0.22458  	-0.1863  	0.37746  	0.12835  	-0.4167  	-0.1281  	-0.1947  	-0.3290  	-0.3254  	0.37807  	-0.2865  	0.27050  	0.07303  	-0.0309  	0.00050  	0.04411  	0.05889  	-0.1234  	-0.0193  	0.02293  	0.00302  	0.02133  	0.00396  	0.02917  	0.05193  	0.00276  	-0.0463  	0.06920  	-0.0381  	-0.0725  	0.11224  	0.02652  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.4104  	0.03768  	0.26996  	-0.1461  	0.33027  	-1.3765  	-0.0511  	-0.0791  	0.18941  	-0.6697  	-0.1654  	0.27782  	0.65718  	0.84712  	-0.4468  	0.36492  	-0.1287  	-0.0031  	-0.4355  	-0.1738  	-0.0453  	-0.8945  	-0.8227  	0.05457  	0.40127  	-0.1701  	0.00742  	-0.1855  	1.32533  	0.49916  	-0.1733  	-0.3766  	0.14717  	-0.3394  	0.25585  	0.14156  	-0.4273  	-0.1421  	-0.2944  	-0.3494  	-0.2538  	0.49308  	-0.3877  	0.34595  	0.02753  	-0.0099  	-0.0217  	0.04930  	0.03442  	-0.1237  	-0.0185  	0.03017  	0.00408  	0.04247  	0.01514  	0.02371  	0.05673  	-0.0096  	-0.0427  	0.08837  	-0.0235  	-0.0807  	0.10065  	0.03804  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.6601  	-0.0473  	0.18008  	-0.6233  	0.08285  	-1.5526  	-0.1111  	-0.1240  	0.15406  	-0.5766  	0.04173  	0.13498  	0.55604  	0.51574  	-0.7508  	0.25277  	-0.1351  	0.02285  	-0.4169  	-0.1927  	-0.0283  	-0.9980  	-0.8097  	0.02430  	0.32814  	-0.1184  	-0.0644  	-0.2438  	1.29300  	0.42496  	-0.1110  	-0.3775  	0.09729  	-0.3741  	0.16468  	0.18449  	-0.4587  	-0.1252  	-0.3199  	-0.4048  	-0.1722  	0.48932  	-0.4090  	0.36380  	0.00790  	-0.0037  	-0.0272  	0.03430  	0.01999  	-0.1266  	-0.0088  	0.03295  	0.01140  	0.03991  	0.01763  	0.01535  	0.05254  	-0.0105  	-0.0459  	0.08041  	-0.0245  	-0.0835  	0.10539  	0.03783  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.7639  	-0.0688  	0.19961  	-0.6792  	-0.0133  	-1.5598  	-0.1251  	-0.1559  	0.13923  	-0.6221  	0.05121  	0.06095  	0.50636  	0.47215  	-0.7765  	0.27737  	-0.1009  	0.00326  	-0.4363  	-0.1962  	-0.0968  	-0.9272  	-0.6616  	0.02229  	0.33622  	-0.1226  	-0.0230  	-0.2424  	1.27404  	0.44759  	-0.1392  	-0.3534  	0.09675  	-0.3483  	0.14039  	0.19128  	-0.4034  	-0.0981  	-0.3244  	-0.4194  	-0.1385  	0.47011  	-0.3668  	0.36224  	0.01914  	-0.0119  	-0.0124  	0.03124  	0.02568  	-0.1279  	-0.0247  	0.03857  	0.00783  	0.04486  	0.02007  	0.00961  	0.05075  	-0.0087  	-0.0467  	0.07402  	-0.0211  	-0.0762  	0.10771  	0.03604  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.6792  	-0.0556  	0.17005  	-0.5332  	0.06737  	-1.4959  	-0.0889  	-0.1635  	0.17308  	-0.6241  	-0.0154  	0.16131  	0.52014  	0.61648  	-0.7174  	0.32267  	-0.1777  	0.14127  	-0.5268  	0.01309  	-0.1462  	-0.7215  	-0.4752  	0.01073  	0.34914  	-0.2021  	-0.0693  	-0.1253  	1.23962  	0.45322  	-0.2182  	-0.3285  	0.20276  	-0.2065  	0.19965  	0.19851  	-0.3617  	-0.1047  	-0.2165  	-0.3453  	-0.2199  	0.35656  	-0.2676  	0.30310  	0.06047  	-0.0259  	0.00610  	0.02317  	0.03205  	-0.1140  	-0.0365  	0.02813  	0.00937  	0.02949  	0.01533  	0.01166  	0.04879  	-0.0012  	-0.0500  	0.06704  	-0.0278  	-0.0710  	0.12180  	0.03530  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.3994  	0.03299  	0.24470  	-0.3154  	0.13592  	-1.3170  	-0.0211  	-0.1350  	0.23999  	-0.6357  	-0.1261  	0.20614  	0.56595  	0.87132  	-0.5434  	0.41535  	-0.2617  	0.28082  	-0.5928  	0.30207  	-0.1040  	-0.4893  	-0.2634  	0.01820  	0.39872  	-0.3144  	-0.0787  	-0.1009  	1.09667  	0.45796  	-0.3375  	-0.2705  	0.34132  	-0.0404  	0.35374  	0.13259  	-0.2566  	-0.1026  	-0.1164  	-0.2565  	-0.3209  	0.20864  	-0.1504  	0.20631  	0.12410  	-0.0448  	0.03554  	0.01713  	0.06031  	-0.1000  	-0.0270  	0.02196  	0.00949  	0.00058  	0.00633  	0.02080  	0.04716  	0.00867  	-0.0534  	0.05070  	-0.0283  	-0.0615  	0.13429  	0.03481  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.1698  	0.08131  	0.39559  	-0.2223  	0.16958  	-1.1829  	-0.0329  	-0.0229  	0.28157  	-0.7060  	-0.1005  	0.16745  	0.54119  	0.97008  	-0.3791  	0.48609  	-0.2741  	0.19621  	-0.5938  	0.23030  	0.11727  	-0.4759  	-0.2313  	0.13874  	0.42224  	-0.3499  	0.10948  	-0.3294  	0.93014  	0.47053  	-0.3912  	-0.2258  	0.33089  	-0.0584  	0.47499  	0.09868  	-0.0847  	-0.0521  	-0.1776  	-0.3074  	-0.3713  	0.23349  	-0.1757  	0.21234  	0.12913  	-0.0435  	0.02852  	0.01766  	0.06936  	-0.1038  	-0.0402  	0.02445  	0.01438  	0.01286  	0.00212  	0.03225  	0.04040  	0.00726  	-0.0487  	0.06264  	-0.0308  	-0.0635  	0.13522  	0.02474  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0986  	0.12504  	0.46755  	-0.2788  	0.12795  	-1.1419  	-0.0149  	0.03237  	0.31345  	-0.7461  	-0.0305  	0.12441  	0.53300  	0.99908  	-0.3821  	0.55285  	-0.2885  	0.17487  	-0.5825  	0.21126  	0.22058  	-0.4802  	-0.2108  	0.19721  	0.42791  	-0.3656  	0.17901  	-0.4317  	0.82495  	0.44624  	-0.3920  	-0.2045  	0.33758  	-0.0589  	0.52479  	0.07432  	0.00256  	-0.0207  	-0.1975  	-0.3286  	-0.4036  	0.24103  	-0.1735  	0.21509  	0.13003  	-0.0459  	0.02317  	0.02401  	0.06954  	-0.1037  	-0.0412  	0.02823  	0.01512  	0.01804  	0.00316  	0.03612  	0.03924  	0.01162  	-0.0513  	0.06450  	-0.0284  	-0.0663  	0.13236  	0.02569  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0921  	0.11918  	0.47168  	-0.3048  	0.06538  	-1.1561  	-0.0227  	0.03172  	0.31589  	-0.7323  	0.05456  	0.11897  	0.53247  	0.98540  	-0.4082  	0.55919  	-0.2733  	0.15758  	-0.5800  	0.19835  	0.22674  	-0.4879  	-0.2069  	0.18480  	0.41040  	-0.3764  	0.17279  	-0.4563  	0.78924  	0.43802  	-0.3761  	-0.1923  	0.33902  	-0.0667  	0.53327  	0.06279  	0.02867  	-0.0097  	-0.2106  	-0.3317  	-0.4029  	0.23211  	-0.1731  	0.20552  	0.12314  	-0.0458  	0.02475  	0.01853  	0.06608  	-0.0984  	-0.0455  	0.02523  	0.01539  	0.02081  	0.00450  	0.03872  	0.04333  	0.00995  	-0.0552  	0.06786  	-0.0255  	-0.0666  	0.13404  	0.03238  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0923  	0.12070  	0.47727  	-0.3059  	0.06389  	-1.1637  	-0.0291  	0.03003  	0.32357  	-0.7399  	0.06629  	0.13244  	0.53901  	0.99993  	-0.4279  	0.56645  	-0.2710  	0.16220  	-0.5740  	0.18374  	0.23143  	-0.4945  	-0.2009  	0.18522  	0.39091  	-0.3706  	0.16990  	-0.4457  	0.78417  	0.43919  	-0.3816  	-0.1920  	0.34695  	-0.0646  	0.54992  	0.05531  	0.02638  	-0.0085  	-0.2104  	-0.3363  	-0.4020  	0.23154  	-0.1704  	0.20439  	0.12413  	-0.0450  	0.02399  	0.01508  	0.06344  	-0.0979  	-0.0438  	0.02527  	0.01509  	0.02035  	0.00634  	0.03629  	0.04274  	0.01112  	-0.0554  	0.06867  	-0.0273  	-0.0672  	0.13325  	0.03172  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0919  	0.13452  	0.48593  	-0.3099  	0.05739  	-1.1636  	-0.0205  	0.04141  	0.33370  	-0.7575  	0.08191  	0.16271  	0.53782  	1.02407  	-0.4305  	0.57195  	-0.2725  	0.16409  	-0.5733  	0.17595  	0.24356  	-0.4955  	-0.1879  	0.18186  	0.37980  	-0.3650  	0.16330  	-0.4432  	0.76773  	0.44474  	-0.3808  	-0.1970  	0.34726  	-0.0638  	0.55268  	0.04357  	0.03568  	-0.0077  	-0.2178  	-0.3367  	-0.4074  	0.23541  	-0.1714  	0.19985  	0.12281  	-0.0449  	0.02607  	0.01743  	0.06521  	-0.0966  	-0.0448  	0.02615  	0.01563  	0.02248  	0.00377  	0.03798  	0.03889  	0.01045  	-0.0569  	0.06905  	-0.0269  	-0.0644  	0.13273  	0.03053  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0908  	0.12432  	0.47445  	-0.3135  	0.06100  	-1.1642  	-0.0199  	0.03372  	0.33292  	-0.7512  	0.08891  	0.17425  	0.54078  	1.02598  	-0.4377  	0.56935  	-0.2604  	0.15868  	-0.5846  	0.16105  	0.23492  	-0.4910  	-0.1715  	0.19698  	0.37157  	-0.3615  	0.17981  	-0.4448  	0.75811  	0.44664  	-0.3756  	-0.1989  	0.34519  	-0.0657  	0.55994  	0.03873  	0.03584  	-0.0087  	-0.2230  	-0.3405  	-0.4113  	0.23608  	-0.1719  	0.19810  	0.12049  	-0.0448  	0.02519  	0.01468  	0.06376  	-0.0985  	-0.0431  	0.02841  	0.01378  	0.02055  	0.00401  	0.03706  	0.03726  	0.01144  	-0.0564  	0.06796  	-0.0271  	-0.0634  	0.13412  	0.03167  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0885  	0.11851  	0.47421  	-0.3092  	0.06785  	-1.1577  	-0.0200  	0.03685  	0.33433  	-0.7446  	0.08765  	0.17716  	0.54313  	1.02355  	-0.4384  	0.57280  	-0.2558  	0.15692  	-0.5870  	0.16482  	0.22941  	-0.4936  	-0.1679  	0.19848  	0.36867  	-0.3613  	0.18106  	-0.4425  	0.75661  	0.44914  	-0.3766  	-0.1978  	0.34424  	-0.0652  	0.55797  	0.03817  	0.03445  	-0.0068  	-0.2204  	-0.3414  	-0.4150  	0.23619  	-0.1719  	0.19856  	0.12020  	-0.0439  	0.02456  	0.01416  	0.06412  	-0.1005  	-0.0428  	0.02896  	0.01345  	0.01991  	0.00450  	0.03630  	0.03726  	0.01158  	-0.0566  	0.06727  	-0.0270  	-0.0635  	0.13461  	0.03240  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0884  	0.11841  	0.47421  	-0.3092  	0.06790  	-1.1575  	-0.0199  	0.03692  	0.33435  	-0.7446  	0.08757  	0.17719  	0.54324  	1.02358  	-0.4384  	0.57285  	-0.2557  	0.15690  	-0.5870  	0.16483  	0.22942  	-0.4936  	-0.1679  	0.19861  	0.36870  	-0.3613  	0.18117  	-0.4426  	0.75654  	0.44918  	-0.3766  	-0.1978  	0.34420  	-0.0652  	0.55796  	0.03816  	0.03445  	-0.0068  	-0.2204  	-0.3414  	-0.4151  	0.23622  	-0.1719  	0.19856  	0.12021  	-0.0439  	0.02455  	0.01416  	0.06413  	-0.1006  	-0.0428  	0.02896  	0.01345  	0.01990  	0.00450  	0.03629  	0.03725  	0.01159  	-0.0566  	0.06726  	-0.0270  	-0.0635  	0.13463  	0.03241  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0884  	0.11841  	0.47421  	-0.3092  	0.06790  	-1.1575  	-0.0199  	0.03692  	0.33435  	-0.7446  	0.08757  	0.17719  	0.54324  	1.02358  	-0.4384  	0.57285  	-0.2557  	0.15690  	-0.5870  	0.16483  	0.22942  	-0.4936  	-0.1679  	0.19861  	0.36870  	-0.3613  	0.18117  	-0.4426  	0.75654  	0.44918  	-0.3766  	-0.1978  	0.34420  	-0.0652  	0.55796  	0.03816  	0.03445  	-0.0068  	-0.2204  	-0.3414  	-0.4151  	0.23622  	-0.1719  	0.19856  	0.12021  	-0.0439  	0.02455  	0.01416  	0.06413  	-0.1006  	-0.0428  	0.02896  	0.01345  	0.01990  	0.00450  	0.03629  	0.03725  	0.01159  	-0.0566  	0.06726  	-0.0270  	-0.0635  	0.13463  	0.03241  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0884  	0.11841  	0.47421  	-0.3092  	0.06790  	-1.1575  	-0.0199  	0.03692  	0.33435  	-0.7446  	0.08757  	0.17719  	0.54324  	1.02358  	-0.4384  	0.57285  	-0.2557  	0.15690  	-0.5870  	0.16483  	0.22942  	-0.4936  	-0.1679  	0.19861  	0.36870  	-0.3613  	0.18117  	-0.4426  	0.75654  	0.44918  	-0.3766  	-0.1978  	0.34420  	-0.0652  	0.55796  	0.03816  	0.03445  	-0.0068  	-0.2204  	-0.3414  	-0.4151  	0.23622  	-0.1719  	0.19856  	0.12021  	-0.0439  	0.02455  	0.01416  	0.06413  	-0.1006  	-0.0428  	0.02896  	0.01345  	0.01990  	0.00450  	0.03629  	0.03725  	0.01159  	-0.0566  	0.06726  	-0.0270  	-0.0635  	0.13463  	0.03241  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0884  	0.11841  	0.47421  	-0.3092  	0.06790  	-1.1575  	-0.0199  	0.03692  	0.33435  	-0.7446  	0.08757  	0.17719  	0.54324  	1.02358  	-0.4384  	0.57285  	-0.2557  	0.15690  	-0.5870  	0.16483  	0.22942  	-0.4936  	-0.1679  	0.19861  	0.36870  	-0.3613  	0.18117  	-0.4426  	0.75654  	0.44918  	-0.3766  	-0.1978  	0.34420  	-0.0652  	0.55796  	0.03816  	0.03445  	-0.0068  	-0.2204  	-0.3414  	-0.4151  	0.23622  	-0.1719  	0.19856  	0.12021  	-0.0439  	0.02455  	0.01416  	0.06413  	-0.1006  	-0.0428  	0.02896  	0.01345  	0.01990  	0.00450  	0.03629  	0.03725  	0.01159  	-0.0566  	0.06726  	-0.0270  	-0.0635  	0.13463  	0.03241  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
-0.0884  	0.11841  	0.47421  	-0.3092  	0.06790  	-1.1575  	-0.0199  	0.03692  	0.33435  	-0.7446  	0.08757  	0.17719  	0.54324  	1.02358  	-0.4384  	0.57285  	-0.2557  	0.15690  	-0.5870  	0.16483  	0.22942  	-0.4936  	-0.1679  	0.19861  	0.36870  	-0.3613  	0.18117  	-0.4426  	0.75654  	0.44918  	-0.3766  	-0.1978  	0.34420  	-0.0652  	0.55796  	0.03816  	0.03445  	-0.0068  	-0.2204  	-0.3414  	-0.4151  	0.23622  	-0.1719  	0.19856  	0.12021  	-0.0439  	0.02455  	0.01416  	0.06413  	-0.1006  	-0.0428  	0.02896  	0.01345  	0.01990  	0.00450  	0.03629  	0.03725  	0.01159  	-0.0566  	0.06726  	-0.0270  	-0.0635  	0.13463  	0.03241  	0.15599  	-0.0011  	0.01328  	0.00587  	-0.0075  	0.10779  	0.88313  	130.456  	130.983  	
